user,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
190,19.332240188845024,32.25303583400342,31.10320896393158,23.95130119446661,30.265333781637164,27.31791663183759,27.785846265281275,30.332200343128644,25.718612678875648,27.72179471562523,23.99028118027385,26.548113598733636,33.281675811070784,31.85851959239554,31.23838454702695,25.310196633527667,32.33405492375463,20.15112590506005,32.087569477500416,37.57819558429966
361,27.048001112822593,29.5208796189154,17.482008508242295,19.337584230674874,28.293252940748353,25.957786503394175,18.489030118260057,30.839497021306016,25.01447582660511,13.448938347636755,24.794105297745723,17.607809269616716,26.967613718934256,23.52920673027889,19.89567565301162,33.06374497395386,21.91373672863043,24.56439335442203,24.67362353448144,19.173438327728547
359,22.745634182727603,17.809694910555123,19.536703165223923,19.02833463863708,14.5094781825399,24.120578740581895,19.892612558960593,15.606349653152693,17.073221000507765,20.619607002502498,18.10542473356065,17.19305645023061,19.665955014466714,17.799662426870665,14.944067590348576,10.741747945062063,16.561158443313847,22.080699237840896,14.745774525281206,22.889993755635146
226,37.3237313297029,38.36912205651439,36.66082313258657,55.2217826916192,51.91848365061403,45.72815541394055,44.47671041736227,44.40702238006685,43.35272776495907,54.59270102208383,49.688862346104116,48.24921427916091,49.84365476662688,43.71219650133547,43.16170616412057,44.89268535691895,27.195128772721155,44.78604442720853,49.030927671864944,44.624155130418806
456,26.06173216597199,20.0469276278019,26.38489897274925,19.721484244182996,25.898907216983506,27.250376534784223,29.246379677451692,15.849187056290578,14.168854259958414,26.28116225278077,25.45031094230947,20.30604457855282,25.683939926969142,28.337566484980282,28.027266972943757,9.427980758717512,32.24457398279744,19.368343486529586,31.5869030902333,36.94967872098717
541,35.121459090369484,45.47503191493328,40.96151964416197,36.45035322974931,51.48631025033278,33.58868927568968,53.66563633383178,36.499292409790556,45.37616552818175,39.80644827840887,49.814616493696725,30.703456315462407,47.74374769535592,38.06289705999107,34.94610789587761,36.08499927135602,48.831726251316766,36.4966247320576,36.80157708840594,46.43303226984659
477,30.45247386429019,18.51764078966896,23.791713975422876,29.428557180551987,26.03879780237454,24.0798410431776,20.834174623102545,25.50623243359304,21.97557841268361,17.259575396566248,29.60268606946119,19.1027922468431,12.249506424708452,26.292868614205496,18.9917338988534,16.845740222145874,23.734389764998696,24.01750161132277,27.46372435076099,16.056792146431896
783,27.215603080205113,31.18694323676812,30.814612029557285,35.10525133155432,35.36355871034613,39.321630554818576,34.557257943038834,33.92169067387302,26.658839733114977,29.90004888705333,28.720922861715994,37.532977062010644,39.36768220852183,29.92408684418134,38.20502669740863,35.0447657773833,31.449500171786415,32.02049320070133,25.56793302384236,34.43449279091126
418,42.951393347580805,37.643861350857435,45.20551797142852,35.061608775535454,27.09615018172422,34.976590290317866,40.13638588011986,46.46351334107365,46.03242515366624,39.95449203776377,47.55164664780478,36.54381172856437,42.40429249906836,32.88655012906786,29.62353189511179,50.26676127343024,37.1036418358892,31.247708440257266,47.78170036902675,47.87222423082876
633,13.002407449362535,9.194283774510286,5.627674066784528,16.603872303532746,16.718809142326467,11.211538177147936,15.3023631645987,15.544838120533417,13.268981895897475,10.74062999109249,13.74617939018589,12.7132372674808,21.572989423533954,13.46458739490945,19.292803367926137,19.981508092104132,15.494597924469824,12.286993030105306,14.313950015231526,15.630415767367909
518,8.619926186391938,11.606842919273863,22.253743121204796,12.729798318870088,17.263787373378182,6.320628741817775,12.747050383452533,24.607139840585898,15.538015569294956,17.459929854308136,18.140272541805228,19.19646836258261,16.801108611426546,13.886526479872643,10.844840855720395,24.093789362583973,22.4070373558028,17.248530525726956,17.901556710693654,13.895903385251932
941,21.015139685298358,16.051266848528208,16.790344337915943,24.39013009298192,18.214960562637575,22.255597868808508,25.20949893928026,23.42703629551072,20.72624429402282,16.926460051635,22.829322886074813,17.225597230538618,22.231069660131116,18.055839496413967,15.969370511429164,15.234192477987005,24.219125946960283,16.311226201493582,19.01846324583409,24.403394333341787
984,33.311135793425535,18.99997970468701,28.082195913188986,30.184816382238182,23.394100575704392,29.431154702362956,30.785469979981567,28.413966008328458,25.18741322973737,30.141241070235814,27.502376168286954,38.3068601390734,30.09701354046602,26.62099746182783,22.72511465558854,24.561298090124694,29.58251297750019,29.542668844470313,28.845356289090955,32.61757525794452
627,21.878126274917424,18.94103543268017,25.946995566067265,24.13881559957301,33.21958204469715,12.50108876066835,29.264547318213424,25.672082537383034,24.033376166175888,21.334571744734752,27.14862031782371,26.47091124372327,23.989133088405165,20.894657923112103,17.04077530082525,21.113796647166417,20.498190492256082,25.404468094220938,23.58762062933404,17.850127482456944
270,38.55176329211309,32.278237587114454,33.26710030721271,31.545369381296293,26.788002546429947,22.866430015051687,31.974572511857147,30.81603889159332,39.31192989458644,34.522477256705976,25.5213296950257,33.15985746435619,27.023499343052194,40.35358290553041,37.24125852229121,31.005729692759523,31.900677205334386,40.5655230585946,32.7326066369894,25.99354410992033
11,23.931784843197875,23.31348608964924,19.886560390135486,27.68046226732576,12.947985064685989,17.696842480361774,13.280400170217867,18.6330685364992,21.644154432108394,18.434543486248643,20.12392784923021,18.040831361460956,22.150829993954805,23.680471135714676,15.515236541442444,23.279163790685775,23.93140073025873,18.617666229276775,21.45659741093622,22.057115712981073
589,21.047302476090454,19.431023233680087,11.645277615688883,20.118539912850995,18.848166705592686,26.81818602257925,21.05568848159736,15.993555064111733,9.05488793873128,21.54492452209067,22.17637962245664,19.059174477765573,19.15620884744843,13.358696714229481,19.631698920608013,24.5426793384969,19.995720433163733,19.338668045658974,18.614527036708843,19.437609885406108
778,15.29718882224983,20.10678463709949,20.419862135300992,14.239343790728777,19.197104319243227,21.436458924415458,13.509528745106577,15.902009559307144,14.380825438103411,13.64464128406727,21.460802775786934,22.68063850089125,15.768013028556958,22.69656699674468,17.679163544842687,17.081086488642644,14.792566912930509,19.10498766945003,13.986111026193678,16.60647022342787
382,20.060301268632557,24.296845672117072,26.106661710818898,28.828385339502077,30.50334762847099,15.449353305352082,28.153077493175395,19.766952623898987,30.601222278277252,30.50651245360391,26.08858394154349,23.502197302776494,29.81591213760988,20.251845102363937,21.45583235563019,34.12939945745527,30.760061723650896,25.166396495371995,30.22736010808015,25.274382751322303
214,23.27287621974192,24.72496902001959,21.74311777361424,21.49485239759681,24.865708986969874,22.048673846797982,21.23683159073131,29.420088314348007,31.33247589248346,26.11015425511037,29.887394275797394,19.18776169053208,16.651488338516163,33.24800111907384,36.26817100628684,24.169271202906142,23.114933176047778,20.564242908612492,17.93404078106309,19.67524936827032
268,43.62209705863881,32.73168274526507,47.61314206978576,41.89944861165308,40.58461800902039,43.883093115607345,51.3768419113709,37.155008567514805,41.597291080599014,41.090629371537524,49.554147101713546,53.7467990815955,52.234768733603886,46.29651215208481,39.70717012278317,38.883469003411754,50.42755899198946,43.98159635430218,41.85052044562261,43.22979632092844
812,55.08269981448999,63.24882129686045,59.712833285733964,50.5103023438162,72.16169151531051,59.82719782180379,40.95658713620945,71.47962257342434,54.54051677460368,57.131443749573194,53.89872096114167,50.51871362544982,42.750581251887894,48.50394380015134,61.5893190484331,46.25003752551131,48.67836444047806,51.178134368347415,62.82126162196206,66.32612705288184
876,13.982036652161115,10.869740482934143,16.67339716692715,13.451949371011354,12.243921267577141,16.75894168975963,12.65746616731747,15.20249883584363,13.729707849813279,15.241998315218009,15.807057817105626,13.990812527770467,9.016344468471365,10.196534045206077,7.284546202306167,14.492480309048824,9.047261470849017,9.894357063755868,14.14487370366113,17.59297238966444
249,58.67630048689999,63.66075018849311,45.543515814508446,48.54229622972854,47.112691195690225,48.31696344080916,63.293468204221654,54.84956699122508,46.07707956653089,60.72962999503227,57.96829625042326,76.13326683504793,56.07507764245838,46.37046476700801,48.45777710099676,56.28980042244493,59.84806457404634,58.160650340926225,50.147712896687494,62.73793599138924
868,15.699600559614646,23.321008563282792,25.606455750001512,11.92490905329032,10.506387720121724,20.56205316000205,19.054247134508415,11.541785818977662,21.17966122000166,23.735982357727263,13.913411673303495,20.648249103246357,20.58641529742716,16.240408265385128,14.112368640243362,12.096252238095122,11.65913951329467,12.125457395791898,18.982198700391933,20.25675887998033
338,25.456855665169506,29.319872646400103,29.31078403182867,34.53936039234436,24.688467725146005,25.615807441046403,27.840253813363454,34.58895104363089,27.46885142992165,31.53121780612166,23.66134164384812,28.070123837764953,28.801807232807533,34.43164922516267,28.484436279280533,36.34554926990718,24.37936244616786,33.88646772928432,31.098208097351662,27.560045974289547
404,15.134049736942956,19.856900800037423,15.824317844671828,15.617350358890075,12.82913011028709,12.895090204579963,16.81088216076938,11.53229840198802,11.690178058093618,13.657776942309667,10.288678912807862,21.314191524910093,14.600015783435957,14.551224571931135,14.716904908416101,10.016174071557229,18.83246605971265,16.53260563698541,11.844101188553234,16.906572287132406
703,26.698175297460942,18.6362006358291,22.230213547716033,16.331830234474324,18.297969290460692,23.777608924362855,20.30218533301054,24.9448782094261,12.942247687703668,23.952952661061023,24.16379725750109,25.784002444663948,21.566871024389783,13.057735857788652,26.97322653074315,16.676909136507074,21.146525210285176,20.967075137335993,32.09204114083864,29.2827078411185
1,11.589331685341666,10.948585283018836,11.339741702065954,5.618031170587806,7.1267903221360305,6.013891710446545,10.437647541850502,13.825898282129838,6.536638871453522,8.9093055322948,9.568312896273449,9.62066261989466,7.563354033784905,5.783929038101813,8.30945969904309,8.321801827518389,10.23415106798516,10.457900591173333,10.24337365604576,10.642617013118223
288,27.112254157831465,21.273515805706737,25.736035937870273,21.67958442293429,28.622534844404612,29.87978593205032,29.89264110547878,27.472279994392693,24.372378651000503,27.395960018644374,26.275086128037596,24.533466516794704,26.527624722254657,22.150690614054454,26.70563504683805,20.621430922282652,19.42692801237125,32.52220756657151,28.80335068746063,29.183079515157857
588,55.26830265023474,26.48643348806118,39.58098379623441,46.75955369002504,37.304306761680145,48.102859375618806,37.580355550932,44.928922251579266,34.29340976657483,39.83066029842319,37.4459957877255,44.04970402479982,36.40599391148527,32.60621966100091,32.660381527505066,49.50326698695633,42.89736935792375,28.92633872199712,32.25099454584179,25.95264840546427
17,12.603665941102948,15.859656788514624,9.755862011502492,16.889968436811486,13.335997833278997,15.297858845294197,10.10096051326699,14.529971284683311,6.190850408577427,13.499121402326258,12.694717914959146,18.449318095109188,7.374168518450428,16.91571351564451,15.999904129086111,15.515930404153977,12.227294684021423,10.848475860409186,16.477263922913266,22.455443394911104
898,27.928508134935228,26.97425274093596,27.53027905186239,20.711176282108287,23.4177242936856,21.568158100673188,22.65537539164493,41.19983670289049,30.740262293653327,35.210034993155865,23.87447422564887,33.58442244469065,30.98101827235832,24.523420491527467,26.67964074777708,28.103324938477783,23.234360941633224,21.573910014674112,26.62530832329815,18.4891815203285
326,39.51884471818565,38.78675025484459,39.58266344465841,28.221433598975942,34.57276712511519,34.990484903260864,26.680906044523805,22.041996528605377,38.474262614518985,33.03586965468861,31.04509216633351,38.347193200391956,24.279933883731612,39.01305998727582,34.84816959188089,25.669695985539484,32.649930424097846,32.2556288463033,28.44539690001196,30.68080419895453
431,23.064056700044006,24.350607082996632,15.130335907109835,15.94389184653209,20.805159824019533,12.487087817098034,14.947477620264095,26.770221020206126,19.87798334129245,19.82241566668034,23.238624978374244,25.611953392560473,14.69217808072208,12.063280937820036,16.706615889852184,10.899934414257308,20.395210888313052,20.406318818937716,25.958173715912476,10.060427205869605
125,26.273446777186777,28.02460360834442,38.24586056623359,29.204434451516715,24.980838891825037,25.819269048109373,29.461230746847686,30.952428638222486,30.68051917734738,31.408733934354977,29.294333460476036,31.487093222307543,32.626642798568746,22.302350668224133,32.18232212222123,32.33680350916941,26.01554775813428,36.21941355468461,29.98378131000086,17.181489615627537
394,12.460298029354659,16.312065401785848,14.050215556195557,17.54057355139028,15.965120277335204,17.051593235558943,20.059923312366426,13.522946886994031,15.348243742017024,21.938262648058853,21.220164657810603,18.594068663614998,22.173552056114634,10.752993375879623,22.3587834077878,17.06031254572915,15.627856035196515,16.688200247979864,24.60460570568456,18.371381908884384
336,19.570094308110672,22.098918499977486,22.18087137785,14.762408591835259,21.309964746661603,20.630039689020872,21.669767692440374,13.256998554152794,11.791804192443058,18.29269754461732,20.164600665136366,20.05076292538579,19.114719735953877,12.769794428926161,15.925212866896743,21.200984226348027,11.638673368733961,19.61001143214536,19.613431864972544,19.11258676383629
564,17.167858756585954,18.61202181025073,22.415976552416573,24.209448568595302,17.983095519272602,15.828900022257619,10.941641146353813,20.839595633501517,21.62699712209765,13.013519638444391,23.084294156064875,16.65612244634225,25.580533738366587,23.302146179729792,22.029590142816836,23.580667971120885,22.494528929013136,17.232827649404005,23.268952744325023,26.96057541734268
645,16.850524773338673,26.271369699062408,11.273707386349386,20.06666807374853,24.6371102296484,18.2758386251199,11.901737847785803,21.96770863774188,12.071191788827315,17.810370694844313,24.630683604907567,22.81422981197656,24.452945683771222,22.739361993195242,17.483668057875178,17.293985659445255,19.850814122629497,20.307206018000205,20.707163711620346,22.989818134804825
614,20.844054639139124,30.78840293486237,30.73318113986739,24.690072205198938,27.584848043011522,23.31328949059059,31.832353170731352,21.713000704139173,28.218627477046315,19.092039175986685,26.39216276446225,25.33785163043741,31.226910310374436,33.339404153567294,24.098466347823653,21.496587886492275,18.624290481347604,25.407312878750513,21.30575442475873,35.92463790813211
134,20.61524846467252,23.57911211305674,22.308825588554583,12.75510393459617,20.270734942067772,28.682611130190043,18.283623756399745,18.31984095063889,27.167040149575886,15.410045360569427,13.025809099072548,18.702690642949754,21.43123745333872,16.37301958249624,23.98280689716097,19.95844615179281,29.643337370292944,27.699941906861696,23.176642240221895,20.487339319689607
730,15.433205969991533,19.051701723100205,13.938609076962361,16.585416376206656,14.25623200242515,6.288718601263122,14.968691959974722,20.649279216152735,13.392223781621656,18.986968882112368,14.119610922168,15.20749610555379,21.539601289530175,19.680797374823186,22.506822013993236,11.644330769160797,17.68003514464284,11.181340968450336,17.704755596952364,13.218804922388793
308,23.130887389913358,25.681778968438852,24.845199956527477,14.955031963559328,23.55965266594038,31.092188033473178,27.03600993892745,29.54290121299589,20.06254598591705,26.867336750636753,24.436025410328195,30.719364463933616,26.04540943812425,35.481408504371025,23.314496851938017,32.522263815086696,31.656569582899785,37.212564911256706,30.657448238929632,24.70967989336053
251,21.59633756892431,17.225655879649523,26.74613549838535,23.1765674194249,18.568888493644206,25.479861067014397,27.812008985565736,19.37671669845331,25.19777121240321,27.342808407010025,23.948834280493834,20.464569473487163,17.903302475830497,26.306733505236597,17.501688496442533,28.893930019884863,25.181433584098244,27.25432784038582,30.686410855185507,25.374887185137958
250,13.658288926713821,18.78990832117931,19.126133250331804,26.70273941622879,25.691474379911064,14.078806426442872,14.466548273086074,28.10172232327728,19.2077429370729,23.642310104823167,18.134744710125624,27.99738305959579,12.059977785915509,12.779082179038358,20.50741323556123,13.14296241500804,15.189627413224546,20.725752042382737,17.79818974981136,19.696756195045907
867,34.9559444633971,37.75033544929697,52.31018046712025,35.92076826972223,38.67122446227089,32.09344108995676,44.77542980240167,35.50000564064372,40.81277255411605,40.34421506026339,40.55382480871076,37.77090998277392,31.72571020149505,37.0288236368624,47.700812092030496,50.72508209422009,50.955303744129715,29.311323446980083,46.201983963668596,38.390749285280904
302,28.282759492212495,20.36451828678168,30.782739804710676,27.77234565682333,21.508411324765515,21.007276765750575,25.509840483491626,25.64386696034634,20.53979158472666,19.087038724582367,22.295097196620613,16.972816359073047,27.0514839682377,32.081383837971394,29.559025336704593,20.31394241974387,19.87264418324823,24.641023639185565,17.30223513535603,20.24375164447949
105,21.590105717004793,22.521373626846927,15.96111597319749,33.804849188119185,15.559875304084615,22.262211765341334,24.795559889376328,19.264024668539015,15.594549851489063,25.617596080298227,24.149778093386267,21.76059538611298,24.84440818116688,17.81254234168868,28.29244488197453,28.110437029973607,26.7965044709103,19.29577385212084,27.250105846898936,28.764495778101367
746,19.0473508197895,9.507762677866634,23.333058215025613,17.248083156060456,19.944154437930212,17.876908756653485,18.42219917194849,22.447217594524126,21.053897907474337,9.797620750046917,12.151112269658599,14.566662509925493,14.061760388431718,17.652543288080913,24.209818848900014,13.444697934425273,24.66938766097981,10.94249356597893,13.190205800506918,18.50897703515894
813,31.780497596975003,25.743813655308784,32.93436615320254,35.048389911825694,35.49937103413649,27.26825518779391,40.220226934301294,29.8623297906147,29.360896512963013,33.98610182885428,33.918690826905404,32.23037195217404,39.02652093824334,35.556959553467664,30.515860073627923,36.032646048655394,37.875049508175294,32.63462996613743,36.723953153892495,35.08850072656513
323,17.455643290246517,8.817946439197383,12.66508706713765,15.270955870092045,15.399103906668842,14.36347763605687,12.373729862205325,16.183553129330654,10.338167120262437,15.224291726993632,14.808534907242668,9.292984965572263,13.1293260522678,18.351418846995795,11.100022217255445,8.546121167566312,7.791522705258817,17.78166661940407,17.03780856612815,13.474337930330966
283,34.6763529614014,33.73601853436229,20.52070819529143,25.225382398387463,29.242451326625883,18.057312014833137,27.755532497209753,25.89474920674828,31.45818571575615,18.44393417729925,27.169920507216148,31.495369671110517,37.976063018121884,33.65764457440632,37.638811511110035,37.960904876125824,31.2039059541129,29.342588274422486,26.87517572122674,30.402098769685676
707,12.085649165535141,15.282363950648527,20.483899324931368,17.455144316062203,16.480705095054834,20.340732446900812,12.55265992278144,12.691700058811485,19.126806572171258,16.147233671259134,18.087325788179783,24.10302153258669,21.040355397843612,34.47532147667783,10.575290288315838,15.105894594284099,13.178357085848866,12.476189133571541,15.522663107776571,14.970275712897067
893,20.535852403717307,22.496563699257017,28.85930399232391,24.360347430739807,23.339811404021972,30.925835970035617,28.657096756124496,23.73754897861116,31.95728508985616,24.168511160561383,26.864103188395298,26.58924388526073,17.652182527680615,26.372735616129745,30.55961682233616,15.827920423575963,23.424435979008393,25.382942807798493,21.760155608548203,21.364120710972745
310,12.51462555996175,18.250901644143017,15.892776113212532,19.961316494695257,16.91939719909051,15.672069460470059,16.680725949567115,17.512014630105753,18.096032594638046,11.472753733754477,12.989638382756947,16.967052515588946,19.020103263886117,10.152158561603247,15.781519744164271,18.157958287804913,14.828925935529373,16.254719316418218,20.124117345284926,14.236337191581521
571,49.79553691723201,37.79463565024567,37.341863319821485,44.10381080189757,37.700332512535496,30.316864516418445,47.8536225631277,32.36388866944297,32.960275425993764,34.58087021999238,32.24003964164035,26.434234157564354,30.57118579431399,34.502548871805246,51.48179034261735,45.443723553580654,38.90324535887258,38.67598971863427,37.14621944615148,33.06560704886463
522,23.601847206253975,27.465839988058015,20.3958572748035,18.88577186460809,14.284351176218108,20.255983540778114,19.921954843048788,23.549796714391785,22.726828355155675,18.041291373757815,21.7867775872501,22.92223865428145,18.270091720630205,25.96923936599881,20.670552177698266,15.818174703514982,27.34785086790414,18.592377643945692,22.6805792191419,17.072416247826208
873,36.064309531818225,43.65997701645177,32.117861223667596,32.837463390940904,28.11779595510436,44.43574260437025,45.31780254078075,34.70008487663825,35.50141597414818,28.136020844149368,44.46943295709559,35.410754809566534,40.3457949226805,35.46232302029832,35.222081556569755,33.633279180711476,48.76668131533205,45.44589383725114,46.6367951563614,40.405762839122474
67,18.92564718612377,26.211236942729563,21.189270315229717,27.674127520754144,30.02959636608362,24.82207180715342,22.45230339955629,32.02912970183209,14.26752774428051,27.820215553258073,26.51052308582996,31.621743489583665,29.322221322127625,24.515036311476262,24.737265748162823,25.38173287934951,21.599855377304657,22.318695342829162,26.853407890294644,24.58965587013804
870,30.62532173620268,19.146677621423127,19.42237798599013,23.674961184497533,15.17480675049014,25.29135653863737,20.776205454609656,19.06204289312743,15.972367585574725,19.16653280322783,31.42323885326778,24.59336702128784,13.880372894894311,23.182104997112045,21.92435434822362,23.792579510737305,20.843747873619662,24.938220865991074,23.04090954384412,18.34347488482047
179,21.282943153379094,30.38825978275925,29.08073515801715,25.705198867655316,30.81046995792984,24.434909975512642,25.230717101472045,18.17951749438915,34.60916000439793,20.275067698816983,23.369940097607127,26.853512009547185,27.265695367930718,26.835032929614272,22.42957051198453,19.83929673867281,26.62476193290503,25.38460594462672,29.782357894566278,18.042061936360938
391,28.13066554294523,23.876435937299096,24.52495398572616,18.0454897645796,15.906008997327321,24.30548604045339,16.80144049582626,26.40858676260225,31.93132773800815,31.67508087339519,18.577166029922772,20.953332556856974,14.649529535611581,19.60110009996664,21.278270120884837,18.1598550201593,15.786822555717364,15.920588743464233,19.448364561723075,26.215458800842637
91,23.675395918341014,31.373412011656207,30.126325237486334,22.115905904603277,26.21902902428403,30.083049150553368,25.404788504076677,31.023089480549594,28.081704723477213,26.755025208851904,30.789854282490186,28.348120328027576,33.92651090187786,25.02312115927488,22.07097400243008,27.742097929000693,37.00889168567558,28.224478447152045,35.38787097872326,24.84130777554276
779,25.043838270433152,30.76072860891687,14.618427428109639,23.98644558734366,23.037012445588196,20.61112870741005,28.15499768374903,23.99770402705943,35.92491557158912,27.435712559001484,25.719721636365204,31.732707369054545,38.60910546857174,26.172689455340112,22.40693645452034,21.95626030985613,21.032217839004094,20.84044011956205,41.828073770422904,27.960838153207217
900,27.045791936775526,24.658322510253967,37.817660131885745,28.8530117317544,23.15341402512731,27.30358868220588,37.246118789513574,24.152432479471038,31.156552785973876,16.93432890366612,23.703565082994082,35.80945863815731,20.658147019302568,25.864474457574747,33.202465729737575,31.05906640226961,34.521918011954554,20.961402662512988,37.456240409809304,28.221506765600367
319,15.22741414761771,22.661905303100745,21.043382359473917,17.683209631107133,20.335791104634204,13.621149364113457,19.84673146487866,18.99274338868646,21.116989528089206,16.849246958666154,23.02147881670983,22.48984585212953,17.449996910044927,19.196114816321224,18.996562656015012,19.03043345652849,13.063950303091787,19.042586673632105,15.173661625414349,20.39036574497058
189,26.220093023309513,28.175117789076854,25.399865420702938,26.622420183977017,32.32595020484883,23.52748456034741,24.65012595942103,31.163396539237137,27.486072470548695,31.85321899353212,30.098019894374286,25.728263464206112,24.855263317159306,28.976566114417192,31.604233667123637,33.869208493022356,26.889960172984917,20.23961354239809,33.439137197902305,32.577091910332356
547,13.366133305999673,9.118100879182796,10.792877168989344,17.4176202767668,18.006474248036447,16.675027318171136,13.196689504140636,20.335937547980368,11.081164966676369,6.462309360667851,10.973646671549924,8.433427489112525,18.258896296540613,10.273249126755598,7.477036284756041,4.457277095107495,17.132500109281793,11.902033276960408,11.203829892652692,5.995606002187494
220,30.13248175831915,38.817085135505245,34.85696105488071,37.22760238818579,38.86227933195745,21.934939622800982,34.639664705140575,34.16453316141608,27.320707351795207,29.17939684753921,37.871241790055024,32.93063295065515,43.28147084929762,26.92840742195026,31.85765790460743,37.47064010070214,38.4848507796358,26.27913960846706,42.38418730171169,38.74690077647771
511,8.101343396678693,25.382158905101463,22.173389872496173,15.682864696328865,15.141145713998135,11.932933982423245,18.382466755976438,6.994285618622334,21.338747668519872,16.088447264883147,12.239622590045995,24.898965535112648,14.9150508509613,22.464740386255365,23.113381199464563,14.5012268936042,26.10504115449738,16.612579097709546,21.781724088650105,12.82812296668431
664,19.75340524640546,20.580907116914222,17.3934710240383,25.598606608839965,16.569789243214174,21.409712049612903,19.410001478613356,17.866848832041775,25.125561651974568,19.698209039536664,31.48086052445669,25.288081933609817,23.22901920604665,22.119610788825437,13.337406467801179,21.218367241577045,18.93711723931104,25.41456105658117,17.013966829198566,21.09740277758919
742,23.83390379169337,18.775397901687313,14.958947707019387,22.598961694122984,20.042407611651633,17.71067933544576,17.303643585405148,25.46747897478042,25.181509868374718,15.627681384854046,19.954091671145772,22.103968841140173,18.305204760647975,21.26594981177678,19.909391580328005,21.783889969960263,20.68461670814252,21.83733069404083,18.125267600753084,16.43630771233755
631,41.92914978102638,39.17817299067819,31.995107124145473,37.58966059938653,41.931652523181334,42.76459323991851,39.760659904358974,44.83001931859079,44.1784593328967,47.08160386173084,38.22154448285017,41.56623858310581,39.627434256255476,44.923218287915546,43.994505625934664,39.819082771127356,37.04970462780786,42.84032547071263,39.44927576488547,49.54497058325438
757,14.538945428765757,26.708623190786547,23.091816374205777,18.622882542686735,25.99418060714706,23.294711540940288,33.9299976513645,26.75174077394061,38.08979455998848,22.537927796445487,22.049565809579452,25.096309303670655,16.006446913713255,12.761314741866215,13.520444707755962,20.577410726182755,18.654690629099875,20.67171955258354,16.11398780701501,29.234236275806627
907,33.72874708724193,23.893855254068935,28.71588870107595,22.965124539847142,21.539734584186295,22.442232238393483,16.47246916243246,25.877708991513853,30.488698019073976,23.113544785219382,33.54456063960199,21.96364994065808,19.78553469667812,27.415972098811288,21.07818351762317,30.737070851098935,30.246920288996332,11.407484512815724,31.26131287793377,18.245458658052375
390,21.28295223988978,20.492401960260406,26.82235126716171,27.314987272658204,26.663826392032313,20.41868744606994,23.233227236089313,12.163994852662523,21.488946019793822,22.942464018493105,27.08897298584755,22.296891617011887,25.956352189642182,20.549098762478472,37.53529502786997,24.184568225404806,19.515491727297633,26.71324201591231,22.89391407923452,24.312802575596464
826,17.173600028480095,16.397198463005537,18.43559481200565,9.281575823105205,18.8941414843947,16.698923506115143,20.005790132951486,21.11592502622262,16.39757963992143,18.694912843915564,11.883375957156552,14.257805704488128,22.270373514827444,17.45631037051687,10.375694909146612,14.847106799929009,18.982289885759435,23.211027449745902,18.403606107935897,7.738443820404776
351,26.474084999683647,23.92374037699744,28.89731731648905,26.933319362452757,14.320995950432483,25.95898144419468,23.03404353011493,21.329496022945612,20.928324342517026,23.068127895758632,22.307951951303863,25.359434865158775,23.35943992688414,16.20458689805437,24.390336861514992,26.246906770877345,23.990057118171073,34.61430273670749,24.84673633160418,22.42966029956466
354,14.864975991896715,19.240576551599222,23.155489298356343,19.123533374982276,25.13195405857366,19.411718568594182,19.219928572422987,17.390989797574992,16.56392554495435,15.549177006363477,14.206919478382908,18.76434276771417,19.214745493515174,13.386247020002141,20.431681813612414,17.441971579815384,21.06532644324205,16.511406857791506,18.325652338552505,18.871219246310158
441,20.002301864444934,15.014951911188872,20.051780197126046,16.495236484828556,18.40389707343787,21.58446023794156,20.415191841982825,16.810853464863897,16.768346401603157,17.894894339156018,14.497494811206355,18.128922907168437,16.460577988110828,20.727737449116276,24.927650092988046,19.323886260235955,20.8077684171449,22.11576314954267,18.318923240797197,24.957173840080998
563,24.63883211397935,33.54621999516497,33.853604907668256,33.430272851403245,27.391685211463496,22.589808339692887,27.510009900703405,17.749096709713474,25.49826230762923,25.032326409911462,20.273142912708323,27.839044998387973,19.70852822040392,33.720584253398485,30.158668679688255,21.177963950761324,21.74142527508714,27.657041940666726,25.59488342345018,25.159048453558224
754,20.745111148727588,17.138087092184907,18.71503188845743,18.095941177531248,24.441843968504173,19.615758023653243,18.317181066871346,20.30468750870706,21.216702326479265,13.684149239700641,17.523363474405727,22.525249454787367,22.773609681405397,14.920959062869331,21.968240998072858,23.604176506537804,20.30574364390502,18.350328034444832,19.975575728583653,20.422448859026915
427,27.362726726024743,49.131799244164256,47.3492370672249,43.22775042412871,44.138250675160535,29.955562065087726,46.4301179638751,32.67568174685892,33.8060700585043,39.31321862082932,36.09688269223423,44.68628114639882,30.806309290227116,30.285546497661922,43.68323734570356,39.76903795412653,45.574864181082745,26.329487265095462,39.81727933485759,36.16794260014716
275,16.249486161782695,8.493837127245905,9.976823294714146,15.504730924715394,9.895085034971856,12.951615020849324,15.878881306195865,16.45587600526778,12.122877215866007,11.834384536553241,23.426915440120457,25.119157316193217,18.158703469965854,21.711507433494976,15.248826162816764,24.823105278657255,11.919175082179873,19.31418160154866,20.794353754713093,14.769839895602912
909,19.442798275505186,16.139010168613833,17.50092869733889,17.122666099866972,23.90322703958327,13.93835267513197,18.981241602995127,19.33010606807285,21.729889786755834,20.523387477274984,13.687217448300974,24.064077794764568,24.348787740054032,14.405732007134345,16.95814437677751,15.126017966491364,10.247791011501384,13.3385100020964,8.19453198395544,19.13040601219743
